clase,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
1,0.21545928716659546,0.7860689163208008,0.2905787527561188,0.7557761073112488,0.3581884205341339,0.6787655353546143,0.33942657709121704,0.6127732396125793,0.28423601388931274,0.6112515926361084,0.3186400532722473,0.4867765009403229,0.33814239501953125,0.3768989145755768,0.3464730679988861,0.3073415160179138,0.35113024711608887,0.24586743116378784,0.2654888927936554,0.4662656784057617,0.278736412525177,0.3448261618614197,0.2833336591720581,0.266500860452652,0.28475165367126465,0.20373007655143738,0.21665531396865845,0.47649329900741577,0.21595872938632965,0.3634316623210907,0.2187114953994751,0.2902989089488983,0.2213330864906311,0.23041027784347534,0.1655893176794052,0.5122812390327454,0.1448422074317932,0.42638298869132996,0.13500145077705383,0.3700498938560486,0.12879648804664612,0.3170899450778961
1,0.21474267542362213,0.786994993686676,0.28911682963371277,0.7572566270828247,0.35810548067092896,0.6774742603302002,0.3399225175380707,0.6103612184524536,0.2822636365890503,0.6139442920684814,0.3195986747741699,0.48572781682014465,0.33972030878067017,0.3756023645401001,0.3480360805988312,0.3060740828514099,0.3524254560470581,0.24472102522850037,0.2660430371761322,0.46494626998901367,0.2789364159107208,0.3432624340057373,0.28300976753234863,0.2655109167098999,0.28377169370651245,0.20284712314605713,0.21712972223758698,0.4749389588832855,0.2163674235343933,0.36209648847579956,0.21960338950157166,0.2900197505950928,0.22222712635993958,0.23129776120185852,0.16559307277202606,0.5104036331176758,0.14540408551692963,0.4241926670074463,0.1362878978252411,0.3687463402748108,0.1307789385318756,0.3162962794303894
1,0.21420079469680786,0.7875339984893799,0.28967973589897156,0.7583962082862854,0.3589363992214203,0.677385151386261,0.33847805857658386,0.6083882451057434,0.2806181013584137,0.6117709279060364,0.32029563188552856,0.48651567101478577,0.340454638004303,0.37577542662620544,0.3485628068447113,0.3059147298336029,0.3528636395931244,0.24451583623886108,0.26635387539863586,0.4656851589679718,0.2793603539466858,0.3434799313545227,0.28330957889556885,0.264819860458374,0.2838657796382904,0.20187798142433167,0.21746335923671722,0.4755866229534149,0.216676726937294,0.3632504940032959,0.21933186054229736,0.29047641158103943,0.22143897414207458,0.23119854927062988,0.16608746349811554,0.5113102793693542,0.1457890421152115,0.4265452027320862,0.1362292468547821,0.3716753125190735,0.13004234433174133,0.3199493885040283
1,0.2147565484046936,0.7861106395721436,0.29024186730384827,0.7560667395591736,0.3590700030326843,0.6746381521224976,0.3384462296962738,0.6057690978050232,0.28107380867004395,0.6096996068954468,0.3200470805168152,0.4852116107940674,0.3395479917526245,0.3749326467514038,0.3472994863986969,0.3054978549480438,0.35149502754211426,0.24449792504310608,0.2665003538131714,0.4641694128513336,0.27967697381973267,0.3425714373588562,0.2838997542858124,0.26388731598854065,0.28481999039649963,0.20065978169441223,0.21781978011131287,0.4738406836986542,0.21695823967456818,0.36177730560302734,0.21917162835597992,0.2887377142906189,0.22091655433177948,0.22947219014167786,0.16675151884555817,0.5092703104019165,0.1457275152206421,0.42490047216415405,0.13559585809707642,0.36980414390563965,0.1288820058107376,0.31813859939575195
1,0.21520131826400757,0.7828077077865601,0.2907423973083496,0.7538098096847534,0.3602808117866516,0.6735044717788696,0.33914119005203247,0.6053708791732788,0.28088268637657166,0.6100561022758484,0.32001397013664246,0.48352983593940735,0.3394823372364044,0.3724682331085205,0.34722310304641724,0.302467405796051,0.3514076769351959,0.24116942286491394,0.2661600112915039,0.46275511384010315,0.2792811989784241,0.34088069200515747,0.2834308445453644,0.262094646692276,0.2843394875526428,0.19913414120674133,0.21751746535301208,0.4726349413394928,0.2167990356683731,0.3599475026130676,0.21888673305511475,0.2865138649940491,0.22056061029434204,0.22691646218299866,0.16666962206363678,0.5080335736274719,0.14591766893863678,0.42366665601730347,0.13561439514160156,0.3684804141521454,0.12880118191242218,0.31633561849594116
1,0.21629895269870758,0.7840979099273682,0.2911955714225769,0.7543473839759827,0.36037200689315796,0.6717967987060547,0.3384391665458679,0.6044594049453735,0.2793940305709839,0.6120201349258423,0.3199619948863983,0.48343515396118164,0.33915162086486816,0.37273821234703064,0.3468475937843323,0.30311742424964905,0.3508653938770294,0.24224239587783813,0.2658832371234894,0.46292558312416077,0.2791878879070282,0.34104588627815247,0.28337737917900085,0.26236942410469055,0.28406280279159546,0.19941914081573486,0.21719589829444885,0.4730166792869568,0.21681547164916992,0.3607546389102936,0.21914465725421906,0.2874488830566406,0.22067850828170776,0.2279420793056488,0.16615958511829376,0.5084706544876099,0.14590179920196533,0.42374998331069946,0.1358446627855301,0.3690306544303894,0.12922845780849457,0.3172721266746521
1,0.215361550450325,0.7827000021934509,0.29074645042419434,0.7535975575447083,0.3601140081882477,0.6714973449707031,0.338926762342453,0.604308009147644,0.28026798367500305,0.611172616481781,0.3204336166381836,0.48219582438468933,0.33990874886512756,0.3709108829498291,0.34758809208869934,0.30099934339523315,0.35154953598976135,0.23968732357025146,0.2664642632007599,0.4617612361907959,0.2793986201286316,0.33985865116119385,0.2830796539783478,0.2615373730659485,0.28350257873535156,0.1988433301448822,0.21784617006778717,0.47181007266044617,0.2175794243812561,0.3594816327095032,0.22002430260181427,0.28668367862701416,0.22164878249168396,0.22745293378829956,0.16679970920085907,0.5074076652526855,0.14703592658042908,0.4233984351158142,0.1373702883720398,0.36908602714538574,0.13069728016853333,0.3175906538963318
1,0.215408593416214,0.780329167842865,0.29062092304229736,0.7516533136367798,0.3598037660121918,0.6722463965415955,0.3401947617530823,0.6056957840919495,0.28263717889785767,0.6103544235229492,0.32038164138793945,0.48200729489326477,0.33949995040893555,0.371221125125885,0.3471126854419708,0.3014882802963257,0.35125458240509033,0.24021154642105103,0.26658445596694946,0.46161118149757385,0.27961140871047974,0.33950480818748474,0.2834072709083557,0.260954350233078,0.2840907573699951,0.19815370440483093,0.21778565645217896,0.47159677743911743,0.2174122929573059,0.35875362157821655,0.21949593722820282,0.28541862964630127,0.22109344601631165,0.22592201828956604,0.16657553613185883,0.5069935917854309,0.1463366448879242,0.4218597412109375,0.13637414574623108,0.3667539656162262,0.12980371713638306,0.3149154484272003
1,0.2170180380344391,0.7792003750801086,0.2910388112068176,0.7516276836395264,0.3601718544960022,0.6743704676628113,0.343557745218277,0.6089283227920532,0.28640201687812805,0.6129133701324463,0.3214917778968811,0.4816763699054718,0.3411750793457031,0.3709472417831421,0.3490311801433563,0.30174046754837036,0.35310858488082886,0.24069437384605408,0.2676681876182556,0.46140024065971375,0.2806142568588257,0.33893200755119324,0.28469154238700867,0.2606549859046936,0.28553658723831177,0.19825291633605957,0.21874743700027466,0.4718288779258728,0.2177552729845047,0.3590075671672821,0.22029833495616913,0.28656482696533203,0.22249405086040497,0.2278793454170227,0.16742393374443054,0.507709801197052,0.14760465919971466,0.4221128225326538,0.13809973001480103,0.3670099377632141,0.13235563039779663,0.31520500779151917
1,0.21768340468406677,0.7802028059959412,0.29110801219940186,0.7515255212783813,0.3599696755409241,0.6756241321563721,0.34127748012542725,0.6104422807693481,0.28424564003944397,0.6115337014198303,0.3221357464790344,0.4835086464881897,0.34207189083099365,0.3729049563407898,0.34981590509414673,0.3033800721168518,0.35378631949424744,0.24232608079910278,0.2680054008960724,0.4631410241127014,0.2813835144042969,0.3403111696243286,0.28541329503059387,0.26159557700157166,0.2861209809780121,0.19919642806053162,0.2186480313539505,0.47350603342056274,0.21816208958625793,0.3608320951461792,0.22096164524555206,0.28814011812210083,0.22352756559848785,0.22894740104675293,0.16699323058128357,0.5092573761940002,0.14775095880031586,0.4242123067378998,0.13824129104614258,0.36931902170181274,0.13263896107673645,0.31750035285949707
1,0.21804837882518768,0.7799500823020935,0.2907155454158783,0.7508469820022583,0.35864225029945374,0.6738045811653137,0.34033486247062683,0.608025312423706,0.2830943763256073,0.6109811663627625,0.3207990527153015,0.4827203154563904,0.3412223160266876,0.37234586477279663,0.349441796541214,0.3028124272823334,0.35364723205566406,0.24161460995674133,0.26726555824279785,0.4622756838798523,0.28167465329170227,0.3399285078048706,0.2859843075275421,0.26148054003715515,0.2866496443748474,0.19921952486038208,0.2183608114719391,0.4726434648036957,0.21851523220539093,0.3592473268508911,0.22103212773799896,0.28642845153808594,0.2229689359664917,0.2274220585823059,0.16696563363075256,0.5085147619247437,0.14711782336235046,0.4228382110595703,0.13699012994766235,0.36762547492980957,0.13050265610218048,0.3159507215023041
1,0.21693819761276245,0.7802273035049438,0.2904333174228668,0.7525566220283508,0.3585987687110901,0.6754773855209351,0.3404045104980469,0.6096910238265991,0.28299564123153687,0.6121772527694702,0.32224568724632263,0.4822092652320862,0.3420776426792145,0.37150537967681885,0.34992656111717224,0.30267906188964844,0.3539348542690277,0.24274688959121704,0.26771846413612366,0.4615657329559326,0.2805936336517334,0.3382554054260254,0.28451257944107056,0.26044151186943054,0.285134494304657,0.19916903972625732,0.21805527806282043,0.4718841016292572,0.2175440639257431,0.3582754135131836,0.22020438313484192,0.2866913080215454,0.2225671410560608,0.22879913449287415,0.16617509722709656,0.5077532529830933,0.1467764973640442,0.4225655794143677,0.13691380620002747,0.36832982301712036,0.13090239465236664,0.3172655701637268
1,0.21711862087249756,0.7821341753005981,0.2907222509384155,0.7513147592544556,0.35871630907058716,0.6728808283805847,0.3380826711654663,0.6076722741127014,0.2800554633140564,0.6121071577072144,0.3211459219455719,0.4839387536048889,0.3407382071018219,0.3729768991470337,0.3485881984233856,0.30317431688308716,0.3526811897754669,0.2422020137310028,0.26693442463874817,0.4633775055408478,0.28009745478630066,0.34044981002807617,0.2840176522731781,0.2610936164855957,0.28457263112068176,0.19772014021873474,0.2178160548210144,0.47350865602493286,0.2174767255783081,0.36055678129196167,0.2196749597787857,0.2873383164405823,0.2214621901512146,0.2280699908733368,0.16622620820999146,0.509120523929596,0.14560282230377197,0.4238261282444,0.13512423634529114,0.3684938848018646,0.12854640185832977,0.3166228234767914
1,0.21734313666820526,0.779944896697998,0.29047539830207825,0.7524361610412598,0.35903310775756836,0.6765792369842529,0.3428336977958679,0.6114219427108765,0.28616949915885925,0.6149531602859497,0.32149356603622437,0.48166194558143616,0.34121835231781006,0.3711298406124115,0.3490064740180969,0.30178847908973694,0.35294419527053833,0.2408420443534851,0.2672070860862732,0.4609683156013489,0.2796535789966583,0.3384706974029541,0.28308555483818054,0.2605326771736145,0.28343823552131653,0.1984984278678894,0.21772632002830505,0.4712945520877838,0.21735413372516632,0.35780176520347595,0.21924275159835815,0.28513026237487793,0.22085167467594147,0.22597938776016235,0.16610264778137207,0.5077968835830688,0.14548218250274658,0.42397841811180115,0.13497674465179443,0.36955204606056213,0.12825873494148254,0.3183406591415405
1,0.21783971786499023,0.7825976610183716,0.29123935103416443,0.7534316778182983,0.36001864075660706,0.674583911895752,0.3400905132293701,0.6088358163833618,0.28085857629776,0.6161296367645264,0.32062530517578125,0.48292407393455505,0.3408377766609192,0.3721112608909607,0.3489709198474884,0.30235210061073303,0.35308921337127686,0.2410924732685089,0.2665236294269562,0.4624018371105194,0.2793920040130615,0.3396393358707428,0.28313103318214417,0.26075994968414307,0.2832253575325012,0.19789668917655945,0.21763350069522858,0.4728216826915741,0.21706698834896088,0.3597257137298584,0.21914072334766388,0.28657805919647217,0.22048455476760864,0.22736796736717224,0.16639448702335358,0.5089113712310791,0.14585497975349426,0.4236562252044678,0.13557319343090057,0.3685082197189331,0.12891697883605957,0.3169128894805908
1,0.21838831901550293,0.7844123244285583,0.29152244329452515,0.7546557784080505,0.35921090841293335,0.6759974956512451,0.3402640223503113,0.6101608276367188,0.2831834554672241,0.6118249297142029,0.32150501012802124,0.4836331307888031,0.34153392910957336,0.3731740713119507,0.3494584262371063,0.30386388301849365,0.35329389572143555,0.2431449592113495,0.26717719435691833,0.4632541537284851,0.27980074286460876,0.3403938412666321,0.2830796539783478,0.26172277331352234,0.28288236260414124,0.1988849639892578,0.21770156919956207,0.4738248884677887,0.21753394603729248,0.3608609437942505,0.21973812580108643,0.2878859043121338,0.22143085300922394,0.22802215814590454,0.16580349206924438,0.5099398493766785,0.14574742317199707,0.4252679646015167,0.13577747344970703,0.3707176148891449,0.12977218627929688,0.31890833377838135
1,0.21856440603733063,0.7838417291641235,0.29145267605781555,0.7541109323501587,0.3591352105140686,0.6762263774871826,0.3406715989112854,0.6099826693534851,0.283964604139328,0.6108173131942749,0.32137611508369446,0.4838845133781433,0.34138214588165283,0.37348538637161255,0.3491635322570801,0.3041689395904541,0.3530598282814026,0.24330425262451172,0.2669660449028015,0.4638800323009491,0.2789434790611267,0.34103983640670776,0.28188061714172363,0.2623688578605652,0.28175467252731323,0.19951248168945312,0.21748694777488708,0.47472476959228516,0.21687176823616028,0.3625447154045105,0.21928369998931885,0.2898552119731903,0.22131818532943726,0.23027613759040833,0.16570767760276794,0.5108724236488342,0.14590297639369965,0.42691320180892944,0.13561850786209106,0.3725656270980835,0.12917649745941162,0.32081788778305054
1,0.21820808947086334,0.7842276096343994,0.2911577820777893,0.7557740211486816,0.3590710163116455,0.6758509278297424,0.34040576219558716,0.6098978519439697,0.2821994125843048,0.6152839064598083,0.32137206196784973,0.48441052436828613,0.34132713079452515,0.3738940358161926,0.3492746353149414,0.3043614327907562,0.3532711863517761,0.24362719058990479,0.2667170763015747,0.4636825621128082,0.2790907621383667,0.34082669019699097,0.2825206518173218,0.26255348324775696,0.28270724415779114,0.20023521780967712,0.21738344430923462,0.4740799367427826,0.2171468436717987,0.36052560806274414,0.2195027619600296,0.28788524866104126,0.2212899923324585,0.22881829738616943,0.16590742766857147,0.5101052522659302,0.14495879411697388,0.4258057177066803,0.1340920627117157,0.3712694048881531,0.12719236314296722,0.31960052251815796
1,0.2169255167245865,0.7857060432434082,0.2908082604408264,0.7576549649238586,0.3597854971885681,0.6781985759735107,0.3412814736366272,0.6120561361312866,0.28261440992355347,0.6166297197341919,0.3213495910167694,0.4862256646156311,0.3414613604545593,0.37505170702934265,0.34942203760147095,0.30527445673942566,0.3534480333328247,0.24469217658042908,0.26645299792289734,0.46548259258270264,0.27872157096862793,0.341594934463501,0.28200387954711914,0.2628549635410309,0.28203555941581726,0.2006627917289734,0.2168557345867157,0.47581422328948975,0.21682709455490112,0.3616420328617096,0.2190743088722229,0.2886287569999695,0.22081921994686127,0.22963833808898926,0.16503602266311646,0.5117812156677246,0.1445963978767395,0.42697328329086304,0.13400983810424805,0.37246814370155334,0.12749843299388885,0.3208409249782562
